0,0.0201453358039,1.87300000007e-05,11
10,0.0207138344881,3.5148000002e-05,21
20,0.0212455504568,5.06410000014e-05,31
30,0.0219714331991,6.58070000057e-05,41
40,0.0223122783771,8.05070000069e-05,51
50,0.0227404041929,9.54870000029e-05,61
60,0.0231767964523,0.000112631000007,71
70,0.0247667138868,0.000128038000007,81
80,0.0247667138868,0.000144748000011,91
90,0.0248487996653,0.000159720000013,101
100,0.0252311036722,0.00017496200001,111
110,0.0259449837564,0.000191008000016,121
120,0.0264375533347,0.000206204000015,131
130,0.0274693454158,0.000220941000016,141
140,0.0278639934225,0.000235692000018,151
150,0.0282614265902,0.000251021000018,161
160,0.0286842878563,0.000266887000024,171
170,0.0288582530131,0.000282733000027,181
180,0.0288582530131,0.000297599000028,191
190,0.029105561673,0.000312472000033,201
200,0.0292571691044,0.000332725000035,211
210,0.0293204847586,0.000348384000034,221
220,0.029363887796,0.000364139000034,231
230,0.0296593801884,0.000381207000032,241
240,0.0296593801884,0.000397641000035,251
250,0.0296842150822,0.000414385000035,261
260,0.0301531081589,0.000430165000033,271
270,0.0301531081589,0.000446782000033,281
280,0.0305189712752,0.000462091000031,291
290,0.0305189712752,0.000478901000029,301
300,0.0305343466653,0.000495164000029,311
310,0.0307627851685,0.000511257000028,321
320,0.0307738414948,0.000527678000033,331
330,0.0312394038515,0.000543200000031,341
340,0.0316235655406,0.000559096000032,351
350,0.0318429367816,0.000576286000033,361
360,0.0318429367816,0.000594565000036,371
370,0.0318429367816,0.000611335000038,381
380,0.0320466973617,0.000628916000032,391
390,0.0320466973617,0.000645216000031,401
400,0.0324359310302,0.000661040000033,411
410,0.0325354316361,0.000676816000031,421
420,0.0325354316361,0.000692891000035,431
430,0.0325816741402,0.000708726000035,441
440,0.0344862059263,0.000724810000037,451
450,0.0347741785144,0.00282902900004,461
460,0.0347741785144,0.00284882000004,471
470,0.0348805515433,0.00286504000004,481
480,0.0349352219143,0.00288332200004,491
490,0.0349352219143,0.00290017200004,501
500,0.0349352219143,0.00291795200004,511
510,0.0352397554948,0.00293496800004,521
520,0.0354082538397,0.00295043600004,531
530,0.0356806504784,0.00296720200004,541
540,0.0358458775916,0.00298402400004,551
550,0.0361731991255,0.00300322300004,561
560,0.0362849688539,0.00302101900004,571
570,0.0362849688539,0.00303799000004,581
580,0.0366468855735,0.00305498700004,591
590,0.0366468855735,0.00330345900004,601
600,0.0368627948394,0.00332102500005,611
610,0.0373310229554,0.00333872300004,621
620,0.0373310229554,0.00335448200004,631
630,0.0373310229554,0.00337256600004,641
640,0.0374238557048,0.00338718600003,651
650,0.0378999369487,0.00340908200003,661
660,0.0380888679738,0.00342518200004,671
670,0.0380888679738,0.00344397600004,681
680,0.0381894282483,0.00346010900004,691
690,0.0381894282483,0.00347657700004,701
700,0.0381894282483,0.00349510000003,711
710,0.0382125996301,0.00351052300003,721
720,0.0384449844069,0.00352604400003,731
730,0.0384449844069,0.00354112700003,741
740,0.0384449844069,0.00355631500003,751
750,0.0384449844069,0.00357156700002,761
760,0.0384511691621,0.00358712900002,771
770,0.0384511691621,0.00360287300002,781
780,0.0387166929075,0.00361802700002,791
790,0.0387166929075,0.00363645700001,801
800,0.0387166929075,0.00365218100001,811
810,0.0389504687821,0.00366770600002,821
820,0.0394566460193,0.00368357500002,831
830,0.0398185629321,0.00370013500002,841
840,0.0400512430577,0.00371632700001,851
850,0.0400512430577,0.00373190400001,861
860,0.0408691688997,0.00374764300002,871
870,0.0408691688997,0.00376295400002,881
880,0.0410846381571,0.00377866200002,891
890,0.0410846381571,0.00379375500002,901
900,0.0411591341384,0.00380910300002,911
910,0.0411591341384,0.00409883100002,921
920,0.0412521427196,0.00411499700002,931
930,0.0412521427196,0.00413119700002,941
940,0.0413555666898,0.00414723300003,951
950,0.0416019307317,0.00416317300002,961
960,0.0416019307317,0.00418307600003,971
970,0.0416019307317,0.00419874000002,981
980,0.0416019307317,0.00421389200002,991
990,0.0416019307317,0.00423043700003,1001
