0,503.0,3.11439999976e-05,11
10,507.0,5.19209999936e-05,21
20,507.0,7.06759999929e-05,31
30,515.0,9.1163999997e-05,41
40,515.0,0.000111662999998,51
50,517.0,0.000130365999993,61
60,519.0,0.000148717999998,71
70,519.0,0.000168185999996,81
80,521.0,0.000187164999993,91
90,523.0,0.000206396999992,101
100,525.0,0.000226148999992,111
110,527.0,0.000244419999994,121
120,531.0,0.000264496,131
130,533.0,0.000283072000002,141
140,533.0,0.000300987000003,151
150,533.0,0.000319035000004,161
160,533.0,0.000338490000004,171
170,535.0,0.000356785000008,181
180,541.0,0.000375055000006,191
190,543.0,0.000393020000004,201
200,545.0,0.000411473000007,211
210,549.0,0.000429552000007,221
220,551.0,0.000447078000008,231
230,551.0,0.000465332000005,241
240,551.0,0.000484956000008,251
250,555.0,0.000504359000011,261
260,557.0,0.000522643000011,271
270,559.0,0.000541306000017,281
280,561.0,0.000559826000014,291
290,561.0,0.000579257000012,301
300,563.0,0.000600901000013,311
310,563.0,0.000618579000012,321
320,565.0,0.00063757400001,331
330,565.0,0.000655768000009,341
340,567.0,0.000673767000009,351
350,567.0,0.000692308000012,361
360,569.0,0.000710585000007,371
370,573.0,0.000730439000009,381
380,575.0,0.000749728000009,391
390,575.0,0.00076759400001,401
400,577.0,0.000786425000008,411
410,577.0,0.000805349000004,421
420,583.0,0.000824508999997,431
430,587.0,0.000843503999995,441
440,587.0,0.000862897999994,451
450,587.0,0.000881237999991,461
460,587.0,0.000900919999992,471
470,587.0,0.000919062999991,481
480,587.0,0.000938459999993,491
490,589.0,0.000957211999996,501
500,589.0,0.000975688999993,511
510,593.0,0.00099445899999,521
520,593.0,0.00101200799999,531
530,595.0,0.00103637099999,541
540,597.0,0.00105582899999,551
550,601.0,0.00107516799999,561
560,603.0,0.00109525399999,571
570,603.0,0.00111383799999,581
580,605.0,0.001150094,591
590,607.0,0.00119313699999,601
600,609.0,0.001220802,611
610,611.0,0.001243414,621
620,613.0,0.00126385999999,631
630,615.0,0.001282036,641
640,617.0,0.001302391,651
650,619.0,0.001356027,661
660,621.0,0.001374585,671
670,621.0,0.001393424,681
680,625.0,0.001417044,691
690,627.0,0.00144913299999,701
700,627.0,0.00147100499999,711
710,631.0,0.00149198799999,721
720,631.0,0.00151145099999,731
730,631.0,0.00153103099999,741
740,633.0,0.00155158299999,751
750,633.0,0.00156999199999,761
760,633.0,0.00159446899999,771
770,633.0,0.001614799,781
780,633.0,0.001733603,791
790,633.0,0.001754401,801
800,635.0,0.001774176,811
810,635.0,0.001795377,821
820,635.0,0.001814949,831
830,639.0,0.001842325,841
840,639.0,0.001861908,851
850,643.0,0.001896036,861
860,645.0,0.001925315,871
870,645.0,0.00194962200001,881
880,647.0,0.00196973600001,891
890,647.0,0.00198931800001,901
900,647.0,0.00201066700001,911
910,647.0,0.002038171,921
920,649.0,0.00205742000001,931
930,651.0,0.002077092,941
940,651.0,0.002095578,951
950,653.0,0.002114813,961
960,653.0,0.002134801,971
970,653.0,0.002153839,981
980,655.0,0.002185081,991
990,655.0,0.002215834,1001
1000,657.0,0.00231114899999,1011
1010,657.0,0.00233176199999,1021
1020,661.0,0.00235202599999,1031
1030,665.0,0.00237308299999,1041
1040,667.0,0.00239138199998,1051
1050,667.0,0.00241083799998,1061
1060,669.0,0.00242999699998,1071
1070,669.0,0.00244973499998,1081
1080,671.0,0.00247230799999,1091
1090,671.0,0.00249220399999,1101
1100,673.0,0.00251119399999,1111
1110,675.0,0.00252993199999,1121
1120,675.0,0.00255198499999,1131
1130,677.0,0.00257147099999,1141
1140,681.0,0.00260208799999,1151
1150,683.0,0.00262385799999,1161
1160,683.0,0.00264576399999,1171
1170,683.0,0.00266601999999,1181
1180,683.0,0.00268623299998,1191
1190,685.0,0.00271021499999,1201
1200,687.0,0.00273582699999,1211
1210,689.0,0.00275916099999,1221
1220,689.0,0.00278329499999,1231
1230,689.0,0.00280361299999,1241
1240,689.0,0.00284007799998,1251
1250,689.0,0.00286858099998,1261
1260,691.0,0.00289041999998,1271
1270,693.0,0.00291118399998,1281
1280,693.0,0.00293173399997,1291
1290,695.0,0.00295275699997,1301
1300,695.0,0.00297420699997,1311
1310,695.0,0.00299612799998,1321
1320,695.0,0.00301889599997,1331
1330,695.0,0.00303830699997,1341
1340,695.0,0.00306502899997,1351
1350,697.0,0.00310176699997,1361
1360,697.0,0.00313028199997,1371
1370,697.0,0.00320145299997,1381
1380,697.0,0.00323355399998,1391
1390,697.0,0.00326540699997,1401
1400,697.0,0.00329453099997,1411
1410,697.0,0.00331583299997,1421
1420,697.0,0.00334031399998,1431
1430,697.0,0.00336350599998,1441
1440,697.0,0.00338341299998,1451
1450,699.0,0.00340287199998,1461
1460,699.0,0.00342280299999,1471
1470,699.0,0.00344142799999,1481
1480,699.0,0.00346043399999,1491
1490,699.0,0.00348107199999,1501
1500,699.0,0.00350200099999,1511
1510,699.0,0.003524893,1521
1520,701.0,0.003546108,1531
1530,701.0,0.003568241,1541
1540,701.0,0.003586361,1551
1550,701.0,0.003606856,1561
1560,701.0,0.00362674500001,1571
1570,701.0,0.00364894700001,1581
1580,701.0,0.00366948100001,1591
1590,705.0,0.00368945700001,1601
1600,709.0,0.00370954700001,1611
1610,709.0,0.00372952700002,1621
1620,711.0,0.00374879800002,1631
1630,711.0,0.00376839600002,1641
1640,711.0,0.00378769000002,1651
1650,713.0,0.00380802300003,1661
1660,717.0,0.00382689400002,1671
1670,717.0,0.00384481900002,1681
1680,717.0,0.00386430100001,1691
1690,717.0,0.00388357000002,1701
1700,717.0,0.00390243000002,1711
1710,717.0,0.00392121400003,1721
1720,717.0,0.00394068100003,1731
1730,717.0,0.00396404100003,1741
1740,717.0,0.00398354500003,1751
1750,717.0,0.00400257100003,1761
1760,717.0,0.00403587800003,1771
1770,717.0,0.00405590100004,1781
1780,717.0,0.00407642100004,1791
1790,717.0,0.00409664200004,1801
1800,717.0,0.00411780100004,1811
1810,717.0,0.00414031700004,1821
1820,717.0,0.00415988000004,1831
1830,719.0,0.00417942700004,1841
1840,721.0,0.00419834800005,1851
1850,721.0,0.00422241300004,1861
1860,721.0,0.00424297800004,1871
1870,721.0,0.00426202000004,1881
1880,723.0,0.00428503100004,1891
1890,723.0,0.00430457000004,1901
1900,725.0,0.00432401800003,1911
1910,725.0,0.00434352500003,1921
1920,725.0,0.00442453500003,1931
1930,725.0,0.00462591900003,1941
1940,725.0,0.00464666400003,1951
1950,725.0,0.00466629600003,1961
1960,725.0,0.00468569200003,1971
1970,727.0,0.00471082100003,1981
1980,727.0,0.00473212000003,1991
1990,727.0,0.00475352600003,2001
2000,727.0,0.00478296900003,2011
2010,727.0,0.00480875100003,2021
2020,729.0,0.00482826200003,2031
2030,729.0,0.00484846900002,2041
2040,729.0,0.00486898900002,2051
