0,524.0,0.010336825,567
10,538.0,0.014750025,1017
20,531.0,0.018636764,1472
30,532.0,0.023942673,1919
40,540.0,0.028544074,2376
50,542.0,0.037713474,2827
60,538.0,0.040974754,3280
70,544.0,0.044352626,3740
80,552.0,0.048930907,4195
90,546.0,0.05290034,4641
100,548.0,0.056885211,5092
110,542.0,0.063125576,5551
120,546.0,0.067127073,6004
130,542.0,0.070783532,6460
140,548.0,0.074805601,6922
150,552.0,0.077359504,7386
160,554.0,0.080401372,7839
170,556.0,0.083757345,8288
180,556.0,0.087311703,8756
190,556.0,0.090442351,9217
200,554.0,0.095995197,9662
210,560.0,0.10109812,10105
220,556.0,0.104636603,10560
230,558.0,0.107346704,11029
240,560.0,0.112009705,11478
250,560.0,0.129134202,11941
260,566.0,0.132802157,12391
270,570.0,0.136562575,12851
280,568.0,0.141042378,13307
290,568.0,0.144049185,13767
300,574.0,0.147409939,14227
310,568.0,0.15824027,14692
320,578.0,0.163176503,15157
330,574.0,0.166971819,15604
340,574.0,0.171454236,16062
350,570.0,0.174953616,16517
360,572.0,0.178416942,16975
370,568.0,0.181722247,17429
380,568.0,0.186067537,17878
390,572.0,0.189796591,18348
400,576.0,0.194430686,18819
410,574.0,0.198140214,19268
420,574.0,0.20762237,19717
430,570.0,0.212166735,20180
440,572.0,0.21549557,20640
450,572.0,0.219088273,21109
460,576.0,0.2224789,21565
470,570.0,0.226524061,22012
480,566.0,0.235650271,22478
490,568.0,0.239391317,22934
500,574.0,0.247527851,23397
510,578.0,0.251221203,23846
520,576.0,0.254771151,24302
530,578.0,0.258918395,24755
540,580.0,0.262464654,25205
550,580.0,0.266703953,25659
560,578.0,0.270224665,26113
570,576.0,0.27362907,26570
580,576.0,0.277117065,27036
590,574.0,0.284573236,27500
600,574.0,0.2877005,27952
610,573.0,0.294269903,28412
620,570.0,0.298005215,28859
630,572.0,0.301162366,29315
640,572.0,0.309531213,29762
650,573.0,0.313482866,30220
660,574.0,0.324396952,30670
670,576.0,0.327264844,31122
680,575.0,0.33162933,31575
690,575.0,0.335695017,32040
700,568.0,0.339542794,32490
710,566.0,0.343837805,32943
720,566.0,0.346877361,33389
730,568.0,0.351120839,33843
740,564.0,0.354674587,34300
750,568.0,0.35948584,34773
760,568.0,0.362827947,35230
770,566.0,0.366655915,35680
780,566.0,0.369452522,36146
790,564.0,0.372327995,36593
800,566.0,0.379553699,37062
810,566.0,0.382242439,37541
820,568.0,0.385362943,37995
830,560.0,0.39186405,38460
840,564.0,0.395045671,38921
850,562.0,0.398716304,39390
860,564.0,0.40260037,39839
870,560.0,0.405571856,40298
880,562.0,0.412276875,40752
890,558.0,0.417749503,41210
900,560.0,0.423800289,41681
910,560.0,0.428080491,42147
920,566.0,0.435945378,42603
930,564.0,0.441076076,43057
940,566.0,0.445610636,43513
950,570.0,0.44996579,43967
960,564.0,0.455505678,44413
970,564.0,0.459294007,44867
980,566.0,0.46369798,45326
990,566.0,0.471336189,45791
1000,564.0,0.47534655,46241
1010,562.0,0.480784429,46698
1020,560.0,0.485072739,47150
1030,562.0,0.48829884,47605
1040,562.0,0.492240124,48069
1050,558.0,0.496237024,48526
1060,554.0,0.50588371,48991
1070,558.0,0.513512954,49447
1080,556.0,0.516598555,49909
1090,556.0,0.519842041,50356
1100,562.0,0.523358868,50804
1110,560.0,0.526538904,51250
1120,558.0,0.529493758,51696
1130,558.0,0.532532167,52146
1140,558.0,0.538287212,52596
1150,558.0,0.544551214,53036
1160,558.0,0.547376195,53484
1170,562.0,0.551351026,53927
1180,564.0,0.554468377,54387
1190,572.0,0.557601767,54841
1200,570.0,0.561872114,55304
1210,568.0,0.565539102,55769
1220,580.0,0.571911396,56229
1230,572.0,0.57695355,56700
1240,580.0,0.581246662,57151
1250,566.0,0.584983874,57610
1260,576.0,0.587957919,58066
1270,576.0,0.594483541,58522
1280,570.0,0.597977562,58986
1290,568.0,0.609177785,59450
1300,564.0,0.614075212,59888
1310,564.0,0.617497089,60330
1320,563.0,0.620703511,60778
1330,568.0,0.623849133,61240
1340,568.0,0.631641078,61697
1350,566.0,0.635284625,62169
1360,570.0,0.639751922,62628
1370,568.0,0.643096408,63091
1380,568.0,0.645995269,63559
1390,568.0,0.651181338,64011
1400,570.0,0.654313606,64474
1410,566.0,0.657624919,64921
1420,564.0,0.660925332,65376
1430,566.0,0.663794351,65839
1440,566.0,0.667413088,66288
1450,572.0,0.671265295,66740
1460,572.0,0.67630782,67211
1470,570.0,0.681945249,67669
1480,570.0,0.68623601,68113
1490,574.0,0.695675974,68573
1500,572.0,0.699618612,69034
1510,570.0,0.705432091,69486
1520,566.0,0.70845995,69941
1530,566.0,0.711423899,70390
1540,568.0,0.714471582,70845
1550,568.0,0.717127163,71297
1560,578.0,0.720377081,71759
1570,574.0,0.723634127,72204
1580,576.0,0.737438632,72659
1590,568.0,0.744725708,73126
1600,570.0,0.747417411,73570
1610,570.0,0.75054791,74037
1620,574.0,0.758569097,74495
1630,570.0,0.766572349,74962
1640,572.0,0.770608029,75417
1650,574.0,0.774866574,75872
1660,571.0,0.77754217,76336
1670,574.0,0.78803707,76805
1680,568.0,0.791230568,77250
1690,570.0,0.794788002,77711
1700,568.0,0.798117263,78166
1710,566.0,0.800909259,78608
1720,566.0,0.805221079,79059
1730,568.0,0.810737147,79509
1740,568.0,0.814779592,79969
1750,566.0,0.817525367,80425
1760,564.0,0.821857918,80876
1770,562.0,0.825545574,81329
1780,572.0,0.828789563,81788
1790,566.0,0.842400125,82244
1800,566.0,0.845885757,82698
1810,560.0,0.84863323,83153
1820,560.0,0.851878481,83612
1830,558.0,0.854871828,84063
1840,558.0,0.861887719,84514
1850,560.0,0.865904497,84970
1860,562.0,0.869056523,85426
1870,562.0,0.875289158,85891
1880,568.0,0.879023177,86334
1890,560.0,0.881996798,86782
1900,564.0,0.885014932,87231
1910,566.0,0.892103345,87691
1920,570.0,0.89551699,88139
1930,572.0,0.900586485,88600
1940,576.0,0.905381621,89052
1950,566.0,0.909989313,89517
1960,568.0,0.91331551,89967
1970,568.0,0.921151637,90417
1980,564.0,0.925411051,90857
1990,564.0,0.929271422,91310
2000,562.0,0.932978205,91770
2010,564.0,0.937745937,92220
2020,564.0,0.947552009,92673
2030,562.0,0.9532179,93112
2040,566.0,0.956739392,93579
2050,558.0,0.960510111,94043
2060,560.0,0.96594607,94502
2070,558.0,0.969077528,94950
2080,556.0,0.972320934,95410
2090,556.0,0.976218948,95869
2100,556.0,0.979799383,96324
2110,554.0,0.98298479,96777
2120,552.0,0.985867295,97245
2130,548.0,1.002199723,97696
2140,548.0,1.007837962,98147
2150,552.0,1.012964712,98603
2160,548.0,1.017140883,99059
2170,556.0,1.020091318,99514
2180,550.0,1.023027645,99969
2190,551.0,1.02926394,100426
2200,549.0,1.031784721,100889
2210,553.0,1.034818295,101339
2220,556.0,1.041725686,101802
2230,555.0,1.04626661,102248
2240,556.0,1.048565548,102706
2250,557.0,1.051276308,103155
2260,557.0,1.071229211,103603
