0,486.0,2.66179999997e-05,11
10,488.0,4.71349999955e-05,21
20,488.0,6.64779999937e-05,31
30,488.0,8.42289999881e-05,41
40,492.0,0.000104236999988,51
50,498.0,0.000125466999989,61
60,494.0,0.00014449199999,71
70,494.0,0.00016579199999,81
80,494.0,0.000184400999991,91
90,496.0,0.00020444199999,101
100,498.0,0.000225875999988,111
110,500.0,0.000246736999991,121
120,502.0,0.000266294999989,131
130,504.0,0.000287532999991,141
140,506.0,0.000306314999989,151
150,508.0,0.000326260999991,161
160,514.0,0.000347889999993,171
170,514.0,0.000367192999995,181
180,520.0,0.000385715999997,191
190,520.0,0.000406217999995,201
200,528.0,0.000438325999994,211
210,534.0,0.00046528899999,221
220,536.0,0.000486706999993,231
230,542.0,0.000506269999988,241
240,542.0,0.000564555999986,251
250,544.0,0.000585951999987,261
260,546.0,0.000607779999989,271
270,548.0,0.00062810299999,281
280,554.0,0.000648520999988,291
290,556.0,0.000669931999987,301
300,558.0,0.000714108999993,311
310,562.0,0.00073360399999,321
320,562.0,0.00075262499999,331
330,564.0,0.00118432699999,341
340,564.0,0.00139658199999,351
350,564.0,0.00141736799999,361
360,566.0,0.00143753999999,371
370,572.0,0.00145706899999,381
380,574.0,0.00147708299999,391
390,578.0,0.00149617599999,401
400,580.0,0.00151443499999,411
410,580.0,0.00154847699999,421
420,582.0,0.00156733699999,431
430,582.0,0.00159993499999,441
440,582.0,0.001620604,451
450,584.0,0.00164356499999,461
460,584.0,0.001670186,471
470,586.0,0.00169114099999,481
480,588.0,0.00171332999999,491
490,588.0,0.00173710099999,501
500,588.0,0.00176460299999,511
510,590.0,0.00179033599999,521
520,594.0,0.00180965099999,531
530,596.0,0.00183026599999,541
540,596.0,0.00185227299999,551
550,596.0,0.00187926,561
560,598.0,0.00191252299999,571
570,598.0,0.001942595,581
580,598.0,0.001969272,591
590,598.0,0.001997704,601
600,600.0,0.00202900599999,611
610,602.0,0.00205380999999,621
620,604.0,0.002086285,631
630,606.0,0.002113366,641
640,606.0,0.00214187,651
650,606.0,0.002168788,661
660,606.0,0.002196144,671
670,608.0,0.002216713,681
680,612.0,0.002236849,691
690,612.0,0.00226473399999,701
700,614.0,0.00231669799999,711
710,616.0,0.002344104,721
720,616.0,0.00237348999999,731
730,620.0,0.00240401499999,741
740,622.0,0.00243219499999,751
750,628.0,0.00246312499998,761
760,630.0,0.00249055599998,771
770,632.0,0.00251029499998,781
780,634.0,0.00253742999998,791
790,634.0,0.00257816199998,801
800,640.0,0.00259791199998,811
810,640.0,0.00261898999997,821
820,644.0,0.00263848399997,831
830,646.0,0.00265919599997,841
840,646.0,0.00267846099997,851
850,648.0,0.00269848499997,861
860,650.0,0.00271757899998,871
870,654.0,0.00273705999997,881
880,656.0,0.00275783699998,891
890,656.0,0.00277730399998,901
900,660.0,0.00279654799998,911
910,662.0,0.00399466499998,921
920,664.0,0.00401603799997,931
930,666.0,0.00403626399997,941
940,666.0,0.00405728599997,951
950,670.0,0.00407878399997,961
960,670.0,0.00409890199997,971
970,670.0,0.00412011899997,981
980,672.0,0.00414116899997,991
990,672.0,0.00416739699997,1001
1000,672.0,0.00420929099997,1011
1010,672.0,0.00423892599997,1021
