0,21.0,0.001712548,646
10,22.0,0.003668298,1192
20,23.0,0.004921674,1735
30,24.0,0.006504585,2290
40,29.0,0.007600788,2836
50,28.0,0.00857414999999,3388
60,29.0,0.00934512999999,3947
70,29.0,0.010055296,4496
80,29.0,0.010732577,5043
90,29.0,0.011393651,5598
100,29.0,0.012038061,6136
110,29.0,0.012680283,6689
120,29.0,0.01337158,7232
130,29.0,0.017193049,7779
140,29.0,0.018582188,8324
150,30.0,0.020782335,8870
160,30.0,0.022155497,9423
170,31.0,0.023146617,9973
180,31.0,0.02406869,10520
190,31.0,0.025425659,11064
200,31.0,0.026939117,11616
210,31.0,0.027794986,12166
220,31.0,0.028626796,12716
230,31.0,0.029504197,13263
240,31.0,0.030525113,13809
250,34.0,0.0314502,14359
260,32.0,0.03230789,14906
270,32.0,0.033077805,15455
280,34.0,0.033834564,16005
290,31.0,0.03554169,16549
300,34.0,0.036238983,17095
310,34.0,0.036976922,17641
320,34.0,0.037788058,18188
330,34.0,0.03867955,18733
340,34.0,0.039566341,19289
350,35.0,0.040341089,19841
360,35.0,0.041242563,20389
370,34.0,0.0421844769999,20946
380,34.0,0.0429365679999,21488
390,35.0,0.0449278289999,22040
400,34.0,0.0457884709999,22590
410,34.0,0.0466517349999,23137
420,34.0,0.0474509709999,23682
430,35.0,0.048682157,24227
440,35.0,0.049477245,24771
450,35.0,0.050275792,25316
460,36.0,0.051035131,25864
470,35.0,0.051791716,26410
480,36.0,0.052593386,26961
490,36.0,0.053380114,27515
500,37.0,0.054188787,28060
510,36.0,0.055033028,28608
520,36.0,0.055759519,29159
530,37.0,0.056551117,29711
540,36.0,0.057361472,30253
550,36.0,0.062173905,30798
560,36.0,0.062960773,31348
570,36.0,0.064043323,31891
580,37.0,0.0657049889999,32440
590,36.0,0.0663492029999,32990
600,37.0,0.0671676649999,33537
610,37.0,0.0680165089999,34089
620,37.0,0.0688099909999,34639
630,37.0,0.0697697489999,35187
640,37.0,0.0708149869999,35726
650,37.0,0.07185579,36271
660,37.0,0.0729396519999,36822
670,37.0,0.0737847199999,37373
680,37.0,0.0769654009999,37928
690,37.0,0.0779898729999,38475
700,36.0,0.0790722579999,39022
710,37.0,0.0800304499999,39561
720,37.0,0.0808129759999,40113
730,38.0,0.0817118429999,40660
740,37.0,0.0826059829999,41203
750,37.0,0.0832701659999,41744
760,37.0,0.0842541509999,42292
770,38.0,0.0849275619999,42838
780,38.0,0.0856589879999,43389
790,37.0,0.086297295,43935
800,37.0,0.0870311609999,44483
810,38.0,0.087814301,45034
820,39.0,0.088587425,45578
830,39.0,0.0894074029999,46123
840,39.0,0.0901983429999,46676
850,40.0,0.0909197639999,47221
860,43.0,0.091732278,47762
870,40.0,0.092371285,48319
880,40.0,0.09308114,48865
890,41.0,0.093989247,49420
900,40.0,0.094805069,49964
910,41.0,0.095594763,50502
920,41.0,0.096355145,51051
930,42.0,0.097152972,51608
940,44.0,0.09948736,52152
950,41.0,0.100122258,52696
960,42.0,0.100725236,53245
970,43.0,0.101340178,53789
980,44.0,0.102048729,54325
990,42.0,0.102819228,54879
1000,44.0,0.104836057,55426
1010,44.0,0.1099188,55980
1020,44.0,0.110978728,56529
1030,45.0,0.112006613,57077
1040,45.0,0.112966834,57621
1050,45.0,0.113725736,58175
1060,45.0,0.118040841,58728
1070,45.0,0.118825602,59262
1080,45.0,0.119694475,59801
