0,23.0,0.00151723800001,675
10,24.0,0.00305795000001,1250
20,23.0,0.00456326500001,1826
30,22.0,0.00607632100001,2392
40,21.0,0.010106834,2964
50,24.0,0.011316828,3540
60,28.0,0.012394224,4116
70,24.0,0.013402511,4700
80,28.0,0.014294458,5264
90,29.0,0.01521886,5849
100,32.0,0.016129767,6408
110,31.0,0.017023528,6992
120,34.0,0.017929767,7577
130,35.0,0.020305849,8140
140,33.0,0.021955797,8708
150,34.0,0.023249575,9291
160,35.0,0.024742863,9860
170,36.0,0.026193457,10432
180,36.0,0.034408684,11020
190,36.0,0.038243988,11621
200,38.0,0.043435862,12199
210,38.0,0.044816198,12778
220,37.0,0.046066738,13359
230,39.0,0.047356442,13927
240,39.0,0.048588306,14514
250,38.0,0.05095006,15085
260,37.0,0.052009566,15657
270,38.0,0.053061212,16235
280,39.0,0.053926084,16813
290,40.0,0.055075146,17402
300,39.0,0.0561822,17984
310,39.0,0.057883338,18555
320,39.0,0.05888986,19109
330,40.0,0.0598609,19684
340,39.0,0.061052297,20245
350,40.0,0.062077474,20822
360,40.0,0.063115993,21396
370,41.0,0.06468953,21969
380,40.0,0.070830434,22566
390,41.0,0.072527114,23138
400,41.0,0.074071139,23716
410,42.0,0.075300658,24289
420,42.0,0.077384552,24858
430,41.0,0.078720776,25452
440,41.0,0.080044307,26023
450,42.0,0.081118262,26593
460,43.0,0.08233187,27167
470,42.0,0.083371425,27765
480,44.0,0.084285065,28346
490,43.0,0.086529714,28923
500,43.0,0.087882646,29506
510,44.0,0.089150014,30076
520,43.0,0.090386526,30657
530,44.0,0.091860131,31246
540,43.0,0.093125339,31818
550,43.0,0.094384596,32386
560,42.0,0.095693889,32967
570,42.0,0.096985315,33540
580,44.0,0.098302417,34110
590,45.0,0.099695449,34675
600,46.0,0.101420304,35247
610,45.0,0.102710063,35836
620,45.0,0.10411272,36407
630,46.0,0.105561191,36976
640,46.0,0.106931224,37559
650,45.0,0.108145584,38150
660,47.0,0.109213353,38728
670,48.0,0.110261926,39299
680,48.0,0.111307093,39879
690,47.0,0.112633273,40459
700,49.0,0.114454246,41046
710,48.0,0.115515862,41615
720,50.0,0.116743256,42203
730,53.0,0.117976254,42762
740,53.0,0.119899332,43359
750,56.0,0.122269351,43927
760,52.0,0.124203415,44502
770,54.0,0.125424598,45074
780,55.0,0.126464265,45671
790,55.0,0.127357016,46246
800,54.0,0.128437584,46821
810,56.0,0.129554439,47404
820,54.0,0.130799185,47988
830,54.0,0.132109118,48558
840,55.0,0.132930103,49135
850,54.0,0.133887359,49717
860,53.0,0.137073198,50304
870,52.0,0.13811599,50883
880,55.0,0.139095213,51461
890,58.0,0.140908076,52026
900,53.0,0.151279548,52596
910,53.0,0.153161978,53183
920,53.0,0.15425585,53763
930,56.0,0.155442418,54332
940,56.0,0.156586414,54897
950,61.0,0.158409528,55482
960,62.0,0.15994185,56065
970,62.0,0.161605512,56645
980,62.0,0.162818032,57220
990,62.0,0.163911191,57797
1000,61.0,0.165136046,58366
1010,59.0,0.168604364,58951
1020,59.0,0.171015907,59534
1030,59.0,0.171809308,60123
1040,59.0,0.172812303,60709
1050,60.0,0.173700279,61286
1060,60.0,0.174970895,61866
1070,61.0,0.176146615,62445
1080,61.0,0.177448854,63026
1090,61.0,0.17869369,63592
1100,60.0,0.179820073,64154
1110,60.0,0.180507537,64735
1120,60.0,0.181686277,65318
1130,61.0,0.182573549,65899
1140,62.0,0.183336159,66503
1150,62.0,0.184276803,67062
1160,60.0,0.18643474,67636
1170,59.0,0.18763657,68212
1180,58.0,0.188862877,68787
1190,59.0,0.190060763,69362
1200,59.0,0.191300667,69922
1210,60.0,0.193941755,70502
1220,60.0,0.194944744,71078
1230,60.0,0.19591554,71653
1240,60.0,0.197263953,72220
1250,60.0,0.198855941,72799
1260,62.0,0.199864695,73371
1270,61.0,0.200875504,73969
1280,62.0,0.202085712,74548
1290,61.0,0.203255473,75126
1300,59.0,0.204575124,75702
1310,60.0,0.205787482,76259
1320,60.0,0.207208945,76843
1330,61.0,0.208508943,77403
1340,61.0,0.209713192,77978
1350,61.0,0.210880517,78552
1360,61.0,0.212174001,79141
1370,62.0,0.213474285,79718
1380,62.0,0.214740909,80300
1390,62.0,0.216027158,80878
1400,62.0,0.217368693,81447
1410,62.0,0.218599955,82016
1420,61.0,0.220291451,82610
1430,61.0,0.231905817,83194
1440,61.0,0.233329566,83771
1450,60.0,0.234434411,84355
1460,62.0,0.235667589,84928
1470,61.0,0.236625945,85503
1480,61.0,0.237858422,86088
1490,61.0,0.239812255,86677
1500,60.0,0.240850833,87266
1510,60.0,0.24260495,87837
1520,62.0,0.243683549,88411
1530,62.0,0.244948855,88987
1540,61.0,0.246287991,89567
1550,61.0,0.247526522,90141
1560,62.0,0.248536973,90720
1570,63.0,0.251057164,91298
1580,65.0,0.252245879,91879
1590,64.0,0.254249435,92457
1600,63.0,0.25524866,93032
1610,65.0,0.255944535,93596
1620,64.0,0.256952237,94168
1630,65.0,0.269420735,94752
