0,11.0,1.14250000038e-05,11
10,13.0,2.00690000014e-05,21
20,13.0,2.70410000027e-05,31
30,13.0,3.51870000017e-05,41
40,15.0,4.4011e-05,51
50,16.0,5.24949999985e-05,61
60,18.0,6.01969999963e-05,71
70,18.0,6.89979999962e-05,81
80,18.0,7.62809999983e-05,91
90,18.0,8.46179999954e-05,101
100,18.0,9.12959999937e-05,111
110,18.0,0.000101779999994,121
120,19.0,0.000110284999991,131
130,20.0,0.000118617999988,141
140,20.0,0.000126106999986,151
150,20.0,0.000134590999984,161
160,21.0,0.000143197999982,171
170,22.0,0.000151946999978,181
180,23.0,0.000163036999979,191
190,23.0,0.000170596999972,201
200,24.0,0.000176854999971,211
210,24.0,0.000189069999976,221
220,28.0,0.000198225999974,231
230,29.0,0.000209152999972,241
240,29.0,0.000217064999973,251
250,30.0,0.000225384999972,261
260,30.0,0.000233398999974,271
270,31.0,0.000241663999979,281
280,31.0,0.000249763999982,291
290,33.0,0.000257743999981,301
300,33.0,0.000265351999985,311
310,34.0,0.000274487999988,321
320,34.0,0.000285672999986,331
330,34.0,0.000361330999986,341
340,34.0,0.00103962799999,351
350,36.0,0.00105049499999,361
360,36.0,0.00105951299999,371
370,36.0,0.00106895099999,381
380,36.0,0.00107750199999,391
390,36.0,0.00108694899998,401
400,36.0,0.00109533999998,411
410,36.0,0.00110263799998,421
420,36.0,0.00111226599999,431
430,36.0,0.00111963299999,441
440,36.0,0.00113196799999,451
450,36.0,0.00114267299998,461
460,36.0,0.00115057199998,471
470,36.0,0.00115905699997,481
480,36.0,0.00116941699997,491
490,36.0,0.00118244699997,501
500,36.0,0.00119162899997,511
510,36.0,0.00120220999997,521
520,36.0,0.00120944199997,531
530,36.0,0.00122130599997,541
540,36.0,0.00123188599997,551
550,36.0,0.00124318599997,561
560,36.0,0.00125163899997,571
570,36.0,0.00126038199997,581
580,36.0,0.00126992299997,591
590,36.0,0.00127891999998,601
600,36.0,0.00128884399997,611
610,36.0,0.00129663099997,621
620,36.0,0.00130704099998,631
630,36.0,0.00131643799998,641
640,36.0,0.00132749999997,651
650,36.0,0.00133817399998,661
660,36.0,0.00134772499997,671
670,43.0,0.00135493699997,681
680,44.0,0.00136698899997,691
690,47.0,0.00137486999996,701
700,47.0,0.00138658599996,711
710,47.0,0.00139859699996,721
720,47.0,0.00141114899996,731
730,47.0,0.00143113299995,741
740,47.0,0.00148569899995,751
750,47.0,0.00150517699995,761
760,47.0,0.00152428899995,771
770,47.0,0.00154075799995,781
