0,23.0,0.211349171,1000
10,29.0,0.42306185,2100
20,31.0,0.623469009,3200
30,51.0,0.813717629,4300
40,52.0,0.977460358,5400
50,52.0,1.197683728,6500
60,52.0,1.349540519,7600
70,53.0,1.50990206,8700
80,52.0,1.650102587,9800
90,52.0,1.795927905,10900
100,53.0,1.953088093,12000
110,56.0,2.082191418,13100
120,58.0,2.206129946,14200
130,53.0,2.333565168,15300
140,52.0,2.455289632,16400
150,59.0,2.575632131,17500
160,57.0,2.716734604,18600
170,54.0,2.820936447,19700
180,53.0,2.935336874,20800
190,53.0,3.055602996,21900
200,53.0,3.187010154,23000
210,53.0,3.329137298,24100
220,54.0,3.442517948,25200
230,56.0,3.566831121,26300
240,56.0,3.690086396,27400
250,58.0,3.781338173,28500
260,57.0,3.898946379,29600
270,57.0,4.034974448,30700
280,56.0,4.16143409,31800
290,55.0,4.269940368,32900
300,58.0,4.386299765,34000
310,55.0,4.519309959,35100
320,56.0,4.64157392,36200
330,59.0,4.762934951,37300
340,57.0,4.863659393,38400
350,58.0,4.999424911,39500
360,57.0,5.106448926,40600
370,56.0,5.222973056,41700
380,56.0,5.355044794,42800
390,58.0,5.470971685,43900
400,58.0,5.591067836,45000
410,57.0,5.719328347,46100
420,60.0,5.832692206,47200
430,58.0,5.938436498,48300
440,58.0,6.064141384,49400
450,58.0,6.162923609,50500
460,62.0,6.278194829,51600
470,62.0,6.399500681,52700
480,64.0,6.529594542,53800
490,62.0,6.659216682,54900
500,61.0,6.791434499,56000
510,61.0,6.90635842,57100
520,62.0,7.026217954,58200
530,58.0,7.141796898,59300
540,63.0,7.267088397,60400
550,63.0,7.383677833,61500
560,59.0,7.520346432,62600
570,60.0,7.640203371,63700
580,63.0,7.77242332,64800
590,59.0,7.892923863,65900
600,60.0,8.0083352,67000
610,64.0,8.152931886,68100
620,62.0,8.282244444,69200
630,64.0,8.394705534,70300
640,65.0,8.509399651,71400
650,60.0,8.623720416,72500
660,60.0,8.774594525,73600
670,62.0,8.892805774,74700
680,64.0,9.008823312,75800
690,60.0,9.113393561,76900
