0,25.0,0.150404041,1000
10,27.0,0.339198963,2100
20,33.0,0.475288505,3200
30,39.0,0.613005327,4300
40,39.0,0.761902932,5400
50,40.0,0.890496344,6500
60,41.0,1.045756367,7600
70,43.0,1.183450891,8700
80,44.0,1.314170085,9800
90,43.0,1.452129502,10900
100,42.0,1.571787234,12000
110,43.0,1.705155635,13100
120,42.0,1.828986676,14200
130,42.0,1.947950521,15300
140,43.0,2.082152583,16400
150,43.0,2.201169257,17500
160,43.0,2.339234053,18600
170,43.0,2.462844467,19700
180,43.0,2.590848688,20800
190,45.0,2.707459839,21900
200,43.0,2.836978097,23000
210,43.0,2.998483985,24100
220,43.0,3.131124619,25200
230,43.0,3.254644537,26300
240,44.0,3.391832462,27400
250,43.0,3.504801737,28500
260,43.0,3.635769676,29600
270,43.0,3.758580146,30700
280,43.0,3.878560014,31800
290,44.0,4.003093764,32900
300,43.0,4.1495134,34000
310,43.0,4.278665448,35100
320,43.0,4.437071042,36200
330,44.0,4.551596519,37300
340,43.0,4.693792834,38400
350,43.0,4.824871611,39500
360,43.0,4.95979334,40600
370,43.0,5.090618195,41700
380,43.0,5.2173856,42800
390,44.0,5.327914578,43900
400,43.0,5.454583786,45000
410,43.0,5.597119732,46100
420,43.0,5.742303375,47200
430,43.0,5.85976524,48300
440,43.0,5.982301112,49400
450,44.0,6.122771528,50500
460,43.0,6.24510333,51600
470,43.0,6.382512596,52700
480,44.0,6.508830348,53800
490,43.0,6.627972597,54900
500,43.0,6.73049652,56000
510,44.0,6.884361826,57100
520,43.0,7.028685304,58200
530,44.0,7.168977322,59300
540,44.0,7.310459913,60400
550,47.0,7.452024802,61500
560,45.0,7.566090034,62600
570,45.0,7.692548522,63700
580,46.0,7.823625534,64800
590,45.0,7.96458883,65900
600,47.0,8.083059654,67000
610,47.0,8.219397971,68100
620,47.0,8.352347451,69200
630,47.0,8.464832371,70300
640,50.0,8.606357191,71400
650,48.0,8.730755904,72500
660,47.0,8.859411032,73600
670,47.0,8.985934924,74700
680,47.0,9.097196805,75800
690,47.0,9.226425437,76900
700,48.0,9.339620457,78000
710,47.0,9.508391911,79100
720,46.0,9.654332182,80200
730,47.0,9.787586819,81300
740,49.0,9.91164413,82400
750,48.0,10.033915834,83500
760,50.0,10.175967453,84600
770,48.0,10.337399105,85700
780,48.0,10.474291753,86800
790,47.0,10.588485281,87900
800,50.0,10.719768535,89000
810,47.0,10.865219986,90100
820,51.0,10.999555525,91200
830,48.0,11.138898874,92300
840,47.0,11.249770361,93400
850,47.0,11.395259814,94500
860,47.0,11.550847928,95600
870,50.0,11.680600178,96700
880,48.0,11.817050405,97800
890,53.0,11.944990676,98900
900,47.0,12.069312617,100000
910,47.0,12.190201757,101100
920,47.0,12.332409495,102200
930,48.0,12.458223681,103300
940,47.0,12.600379273,104400
950,49.0,12.72680747,105500
960,50.0,12.864191035,106600
970,53.0,12.986655907,107700
980,48.0,13.124839879,108800
990,49.0,13.262951011,109900
1000,54.0,13.418237394,111000
1010,52.0,13.543349605,112100
1020,52.0,13.672708722,113200
1030,52.0,13.818298333,114300
1040,55.0,13.961635781,115400
1050,54.0,14.121416907,116500
1060,49.0,14.2477485,117600
1070,49.0,14.395021292,118700
1080,49.0,14.535219989,119800
1090,49.0,14.646944756,120900
1100,53.0,14.790740823,122000
1110,53.0,14.909271381,123100
1120,53.0,15.025647054,124200
1130,53.0,15.180188884,125300
1140,52.0,15.299446449,126400
1150,49.0,15.432826152,127500
1160,53.0,15.575321916,128600
1170,54.0,15.692022817,129700
1180,54.0,15.834453864,130800
1190,56.0,15.959284653,131900
1200,54.0,16.100536418,133000
1210,57.0,16.216536094,134100
1220,54.0,16.328949413,135200
1230,55.0,16.455122544,136300
1240,54.0,16.597061894,137400
1250,54.0,16.716131833,138500
1260,53.0,16.840338526,139600
1270,55.0,16.959310071,140700
1280,55.0,17.102357639,141800
1290,54.0,17.213543838,142900
1300,54.0,17.345428068,144000
1310,55.0,17.491756161,145100
1320,58.0,17.612525398,146200
1330,55.0,17.761038422,147300
1340,58.0,17.890141447,148400
1350,58.0,18.02555358,149500
1360,56.0,18.165985713,150600
1370,58.0,18.281878262,151700
1380,59.0,18.411501051,152800
1390,57.0,18.53525954,153900
